7,376
10,414
11,448
32,485
47,509
31,548
33,579
24,597
38,639
49,773
48,817
28,835
1,870
36,901
40,907
35,939
27,1038
9,1093
5,1145
39,1171
20,1295
42,1386
2,1389
6,1647
26,1713
44,1845
3,1971

simblock.block.ProofOfWorkBlock@6e6e5ab9:2301
32,0
35,119
3,232
27,235
24,320
28,346
49,350
20,356
47,389
11,409
31,426
33,445
44,460
13,512
9,576
7,634
30,644
12,671
36,703
50,727
29,748
17,753
14,773
46,802
37,885
22,910
15,932
10,1013
45,1065
23,1176
4,1197
19,1326
5,1362
26,1375
42,1385
43,1407
41,1455
8,1539
16,1584
34,1617
21,1714
25,1845
38,2039
48,2389
39,2584
40,2793
2,3008
18,3546
6,3704
1,4205

simblock.block.ProofOfWorkBlock@2cc34caf:2302
39,0
44,589
11,705
28,800
35,818
49,855
31,960
46,986
24,998
27,999
3,1066
7,1099
36,1100
47,1102
17,1116
33,1122
20,1206
14,1209
10,1237
12,1250
29,1274
25,1325
30,1342
15,1375
45,1386
32,1415
21,1474
1,1490
8,1504
40,1599
23,1603
19,1634
50,1648
37,1690
43,1723
34,1731
6,1770
38,1814
2,1836
41,1877
26,1889
5,2029
42,2215
13,2333
22,2647
4,3268
9,4101
18,4408
16,4721
48,5049

simblock.block.ProofOfWorkBlock@122f7fdb:2303
12,0
14,48
21,65
17,86
43,101
18,115
16,123
22,124
8,130
46,139
15,139
10,150
45,154
7,157
4,168
34,169
50,172
37,174
25,184
41,201
30,212
29,233
23,302
38,433
31,471
36,560
27,579
24,580
11,612
32,688
28,746
44,821
33,895
39,1014
3,1099
9,1233
13,1249
19,1275
48,1380
26,1485
40,1515
5,1726
2,1756
35,1859
47,1984
42,2001
49,2114
1,2257
6,2521
20,2846

simblock.block.ProofOfWorkBlock@4b84cba9:2304
14,0
7,61
22,76
12,104
29,114
19,118
17,124
41,130
8,139
21,145
10,150
43,156
18,170
46,177
34,190
50,207
15,211
45,222
16,223
13,243
4,265
37,298
30,308
23,440
24,449
20,480
44,491
25,499
28,513
3,611
36,619
49,632
11,723
9,749
48,835
33,852
32,889
35,891
39,1009
38,1018
40,1093
2,1133
47,1146
1,1349
42,1383
31,1519
26,1770
5,2012
6,2277
27,2405

simblock.block.ProofOfWorkBlock@2d5517c3:2305
21,0
12,52
18,88
43,113
19,125
10,139
50,153
7,154
41,168
4,208
29,212
23,213
45,218
8,235
22,237
13,248
30,251
46,278
14,292
15,320
17,322
16,326
34,344
47,480
11,528
24,568
32,600
37,629
49,759
48,863
2,973
28,976
39,991
31,1038
33,1161
20,1169
1,1231
3,1297
9,1418
27,1426
25,1451
44,1543
42,1692
38,1753
26,2319
36,3195
35,3330
5,3575
40,3829
6,4147

simblock.block.ProofOfWorkBlock@3e772c54:2306
11,0
32,194
44,230
35,310
20,350
9,359
28,397
3,433
49,457
31,501
47,538
24,563
33,573
36,577
45,601
27,617
7,730
46,746
50,748
43,756
34,838
8,859
37,878
12,880
25,1015
30,1095
16,1119
41,1149
38,1186
17,1248
21,1314
23,1350
15,1376
18,1447
26,1487
14,1500
1,1603
29,1617
22,1638
6,1759
48,1958
5,1984
39,2153
2,2186
40,2356
42,2396
4,2547
19,2679
13,2809
10,2965

simblock.block.ProofOfWorkBlock@536d6e3c:2307
4,0
29,58
30,77
12,96
23,111
7,118
17,127
37,131
15,145
14,149
50,160
22,161
34,176
46,190
25,191
41,193
21,205
16,223
18,240
19,252
8,259
43,263
13,287
38,469
10,484
45,621
24,643
44,749
33,770
48,818
2,824
5,839
49,877
3,948
36,966
40,982
9,1019
27,1118
47,1147
35,1253
32,1283
26,1393
20,1415
31,1519
28,1554
11,1694
1,2197
6,2455
39,2758
42,3001

simblock.block.ProofOfWorkBlock@367cb68b:2308
46,0
17,48
10,80
41,111
19,112
18,127
14,133
8,141
13,147
29,158
25,159
7,172
23,186
15,194
16,198
43,200
37,233
4,236
12,245
50,245
21,251
30,258
45,263
22,269
49,393
11,438
38,518
20,519
44,523
47,530
34,536
9,565
24,581
32,658
27,796
36,797
48,822
40,875
28,916
33,979
2,1045
3,1117
39,1176
1,1316
5,1420
31,1468
26,2048
6,2306
35,2436
42,2687

simblock.block.ProofOfWorkBlock@5b96eeba:2309
22,0
4,49
8,64
10,79
46,97
30,101
15,115
14,133
12,139
43,144
13,148
21,151
29,154
18,155
34,162
23,163
45,166
7,188
37,203
50,209
17,211
41,230
19,241
25,252
16,270
49,390
44,443
36,458
27,518
35,518
33,553
24,561
11,576
31,778
48,785
5,819
40,844
38,905
28,961
3,1036
47,1167
42,1207
26,1411
1,1464
39,1469
2,1545
20,1596
9,1596
6,1668
32,1811

simblock.block.ProofOfWorkBlock@1d0a1d0c:2310
16,0
45,46
21,60
8,75
18,89
34,100
19,104
23,108
46,114
14,129
12,129
15,135
50,142
10,144
25,144
43,163
22,175
41,181
29,182
30,193
4,213
17,219
37,239
13,252
7,263
47,436
20,455
24,500
33,501
9,533
31,563
3,583
32,659
44,695
35,710
28,733
49,842
48,891
38,975
11,1016
42,1083
39,1324
36,1450
6,1587
26,1603
2,1844
5,1846
40,2087
1,2348
27,2516

simblock.block.ProofOfWorkBlock@6da640eb:2311
29,0
45,82
13,140
34,154
17,163
16,172
7,176
14,186
43,190
4,193
15,205
21,217
12,221
30,222
18,225
50,235
19,236
25,243
46,249
22,251
41,252
10,284
23,287
37,314
8,316
9,555
24,557
20,583
11,608
28,682
3,708
35,821
33,835
44,1000
42,1027
39,1122
48,1237
47,1398
6,1657
38,1782
26,1858
36,1908
49,2040
5,2285
2,2347
32,2602
1,2859
27,2986
31,3126
40,3364

simblock.block.ProofOfWorkBlock@1b9cedfb:2312
47,0
36,193
3,230
20,270
27,306
31,342
49,366
28,388
32,389
24,418
33,465
35,474
14,475
11,489
44,529
30,595
38,620
9,648
41,677
12,725
18,748
37,755
21,854
39,876
25,892
6,1038
16,1113
46,1121
8,1160
17,1211
7,1427
40,1496
10,1511
5,1584
45,1699
34,1830
48,1858
42,1893
43,1963
23,1988
19,2131
50,2362
1,2516
26,2709
2,2920
4,3047
15,3174
22,3362
29,3491
13,3621

simblock.block.ProofOfWorkBlock@6b16eff8:2313
42,0
6,197
3,681
26,788
28,795
27,917
47,958
49,995
38,1004
20,1037
36,1075
24,1079
37,1126
25,1208
11,1212
18,1258
8,1390
15,1391
44,1417
16,1470
22,1523
39,1567
2,1607
5,1636
35,1639
17,1652
34,1654
40,1654
1,1720
31,1729
32,1822
46,1883
9,2048
14,2086
19,2129
33,2322
21,2623
4,2868
13,3073
43,3120
29,3366
23,3610
50,3821
10,3873
41,4117
30,4376
7,4566
48,4709
12,4954
45,5309

simblock.block.ProofOfWorkBlock@1b4dd60d:2314
9,0
44,230
28,383
4,393
23,458
8,489
31,502
15,505
21,507
11,507
50,524
29,526
43,531
22,552
19,562
18,570
3,576
25,578
16,589
13,613
27,622
36,628
35,631
45,638
24,668
7,670
41,691
14,721
34,733
33,762
46,768
37,792
12,837
38,861
30,870
1,950
48,959
10,970
20,1001
32,1133
40,1163
39,1180
5,1198
47,1262
49,1389
26,1524
17,1539
6,1653
42,1810
2,1931

simblock.block.ProofOfWorkBlock@170f1173:2315
40,0
44,827
28,952
11,988
9,1026
20,1032
3,1069
27,1105
49,1141
31,1155
35,1178
46,1221
33,1238
36,1254
7,1282
4,1352
10,1385
24,1508
19,1522
21,1544
29,1549
47,1602
37,1605
14,1636
38,1637
16,1661
48,1673
15,1742
34,1785
23,1798
13,1801
39,1867
41,1896
1,1899
2,2012
22,2024
25,2025
12,2045
6,2074
8,2151
50,2158
26,2180
17,2199
45,2295
42,2490
5,2641
18,2801
43,3044
32,3251
30,3492

simblock.block.ProofOfWorkBlock@3bc9ce0d:2316
8,0
19,47
34,67
17,96
23,118
25,124
14,127
45,134
50,141
29,146
4,150
30,161
46,164
21,165
7,176
10,180
13,183
37,195
18,199
22,199
15,214
16,229
12,247
43,273
41,287
38,419
32,440
20,570
35,591
44,619
28,681
24,718
9,754
31,792
2,812
47,818
40,852
3,947
39,1069
5,1088
36,1210
33,1214
48,1443
27,1501
42,1831
26,2070
1,2327
11,2715
49,2846
6,3225

simblock.block.ProofOfWorkBlock@1269713b:2317
10,0
34,46
46,66
22,82
50,125
14,142
41,144
15,155
12,156
4,167
17,173
23,181
8,197
19,202
37,214
29,215
43,232
21,248
7,285
13,300
45,314
18,327
25,340
38,441
20,490
33,573
9,603
44,615
16,701
36,732
28,746
47,847
48,852
3,860
49,880
40,909
24,975
31,990
39,991
32,1007
30,1052
27,1106
35,1235
26,1679
6,2662
1,2933
11,3063
2,3314
5,3583
42,3833

simblock.block.ProofOfWorkBlock@253fe6ab:2318
31,0
28,114
20,150
44,227
47,236
27,265
24,273
32,308
38,350
3,374
49,387
33,390
35,425
9,435
11,471
21,503
46,512
41,555
43,632
19,684
16,727
14,761
37,763
17,792
42,838
6,883
5,888
45,894
29,900
25,921
23,945
50,1027
8,1050
12,1077
22,1159
34,1168
4,1179
40,1281
13,1301
36,1364
30,1540
48,1546
18,1631
39,1740
15,1868
2,1932
26,1980
1,2020
10,2108
7,2234

simblock.block.ProofOfWorkBlock@7feacd8f:2319
4,0
22,50
29,65
15,81
8,111
17,126
7,126
37,136
14,152
46,159
43,160
13,167
34,177
18,187
23,192
10,195
19,199
50,202
41,215
21,215
45,220
25,244
12,246
30,258
16,260
38,450
36,464
20,517
35,584
9,646
33,647
3,720
27,743
11,776
5,796
48,813
31,849
49,905
40,905
2,907
24,1030
44,1037
47,1164
28,1315
26,1434
6,1823
32,1955
1,2212
39,2516
42,2754

simblock.block.ProofOfWorkBlock@5a657ba0:2320
2,0
26,783
32,994
35,1110
27,1154
24,1193
11,1201
3,1262
38,1285
28,1352
47,1412
44,1412
41,1420
22,1516
37,1550
4,1551
42,1570
49,1618
9,1619
36,1644
15,1680
16,1813
20,1849
30,1902
29,1940
6,2011
1,2171
5,2215
33,2277
40,2376
43,2377
39,2578
45,2622
31,2984
18,3358
17,3730
12,3946
19,4201
23,4455
8,4477
10,4694
48,5025
7,5222
13,5967
25,6711
14,7463
34,8218
46,8973
50,9718
21,10463

simblock.block.ProofOfWorkBlock@540503c3:2321
20,0
27,269
28,383
24,421
35,428
47,470
44,504
49,539
11,545
3,545
36,585
9,631
15,661
37,741
46,785
45,800
43,864
22,872
17,914
34,932
10,941
16,942
18,998
42,1048
5,1050
6,1105
29,1127
41,1138
25,1202
48,1235
4,1272
2,1331
14,1331
8,1365
32,1477
21,1606
19,1734
26,1946
23,1991
7,1991
1,2150
13,2153
38,2224
31,2322
39,2516
40,2743
33,2791
12,2919
50,3051
30,3178

simblock.block.ProofOfWorkBlock@4ef4d70b:2322
26,0
42,778
6,989
2,1371
38,1410
20,1534
24,1579
35,1617
27,1661
32,1794
28,1795
22,1802
44,1826
37,1932
3,1957
9,1980
1,2016
11,2032
47,2083
18,2110
39,2128
16,2195
36,2209
40,2218
15,2271
29,2541
5,2610
33,2791
41,2800
12,3047
49,3503
43,3541
48,4120
31,4211
30,4369
23,4747
45,4966
4,4988
7,5714
10,6457
34,7205
50,7954
14,8712
25,9461
8,10220
17,10977
13,11723
21,12472
46,13216
19,13960

simblock.block.ProofOfWorkBlock@dd2fa05:2323
16,0
19,51
45,83
15,99
43,121
18,130
14,136
21,153
10,161
8,165
13,167
25,174
29,180
22,181
37,184
23,195
12,200
17,215
30,219
50,227
46,236
4,247
7,258
34,385
41,404
38,445
31,472
35,490
33,530
36,558
20,579
28,618
49,672
11,696
3,762
9,777
2,821
32,830
24,830
47,870
5,1004
42,1063
48,1063
40,1112
39,1365
1,1372
44,1498
27,1626
26,1691
6,1948

simblock.block.ProofOfWorkBlock@30df968c:2324
8,0
34,68
4,84
25,131
29,148
43,149
14,164
46,167
50,179
30,187
18,201
19,202
13,216
23,217
17,219
15,227
21,229
37,239
45,251
7,333
35,459
20,489
10,579
24,586
16,596
32,619
22,669
12,680
27,717
41,742
44,762
31,840
38,878
9,895
11,1010
3,1139
42,1142
2,1147
28,1274
33,1298
40,1384
39,1440
49,1530
5,1601
36,1657
48,1893
26,2514
47,3177
6,3543
1,3972

simblock.block.ProofOfWorkBlock@4ed13745:2325
11,0
49,206
32,258
35,324
36,357
44,358
38,380
24,402
3,443
31,474
28,475
9,512
47,514
27,519
21,599
17,625
33,669
20,695
34,722
18,729
45,758
50,800
12,828
43,842
14,857
4,890
25,956
30,985
13,1022
37,1078
46,1119
6,1125
19,1159
29,1377
15,1440
22,1506
8,1572
23,1640
16,1700
40,1706
1,1877
39,2071
2,2115
42,2322
26,2447
10,2448
41,2577
7,2704
48,2764
5,2905

simblock.block.ProofOfWorkBlock@308352a0:2326
25,0
43,69
19,116
12,132
18,148
21,166
17,180
46,181
13,186
4,187
16,195
8,205
50,209
41,210
10,220
37,224
34,226
14,231
15,236
7,241
29,243
23,244
45,265
22,276
38,398
30,438
9,459
20,510
33,538
3,586
24,615
36,640
49,670
11,769
35,840
48,886
5,911
1,916
32,934
6,1029
31,1031
44,1046
42,1072
39,1217
40,1556
26,1559
47,1694
2,1799
28,1822
27,1961

simblock.block.ProofOfWorkBlock@2a109276:2327
12,0
10,48
43,65
14,90
34,95
19,105
7,109
4,121
46,126
15,144
25,145
13,151
50,156
23,166
29,170
37,179
18,192
16,195
30,209
41,209
17,210
22,224
21,225
45,268
11,437
47,469
27,486
49,490
8,508
28,509
31,573
35,631
3,635
20,764
48,854
36,892
38,1019
39,1029
26,1195
33,1203
44,1278
24,1354
40,1654
42,1902
5,1930
6,2408
1,2669
32,2796
9,2922
2,3160

simblock.block.ProofOfWorkBlock@62f795bd:2328
8,0
22,70
15,84
34,99
43,116
37,142
30,142
45,145
46,155
23,156
25,170
17,178
21,189
29,193
14,196
4,208
13,211
18,220
10,233
16,251
7,275
50,277
12,281
19,293
3,433
32,474
33,492
9,516
44,536
20,590
27,605
24,620
36,709
38,836
2,845
5,846
35,849
28,966
11,1098
41,1144
39,1148
47,1279
31,1288
40,1345
42,1601
26,2137
6,2409
1,2666
48,3035

simblock.block.ProofOfWorkBlock@5048da51:2329
36,0
47,140
49,179
33,222
31,259
20,274
24,299
27,312
35,339
3,361
11,377
8,388
38,418
32,455
28,479
44,510
45,529
41,570
17,622
9,628
7,663
46,706
43,792
6,839
39,864
37,909
5,911
10,913
14,921
12,1042
30,1173
34,1194
21,1312
22,1325
4,1458
40,1491
42,1535
13,1571
15,1596
50,1710
16,1844
1,1999
48,2192
26,2207
19,2319
18,2448
25,2576
23,2776
2,2821
29,3192

simblock.block.ProofOfWorkBlock@31dc4dd0:2330
25,0
43,67
14,85
21,112
19,116
46,127
22,136
23,143
13,145
34,150
17,165
7,169
18,176
37,180
50,186
12,198
45,198
4,201
29,213
15,214
30,222
41,249
8,353
9,472
35,475
27,498
16,513
11,525
44,537
24,550
49,603
3,605
20,640
32,654
31,771
28,784
48,844
5,846
36,903
47,915
33,939
1,960
38,1048
39,1049
10,1087
40,1099
6,1103
42,1340
26,1708
2,1858

simblock.block.ProofOfWorkBlock@200db859:2331
47,0
3,114
20,152
36,229
38,241
33,264
31,302
24,353
35,357
32,399
28,415
45,433
49,458
11,488
46,522
44,541
19,544
25,564
17,588
9,664
43,693
21,723
41,814
13,832
37,851
42,854
5,875
16,909
29,961
10,981
34,1090
1,1097
12,1119
22,1348
6,1424
7,1485
40,1496
30,1623
48,1630
50,1748
15,1756
23,1765
14,1896
39,1942
18,2024
27,2063
26,2675
2,2878
4,3011
8,3304

simblock.block.ProofOfWorkBlock@258fe095:2332
5,0
1,197
33,625
36,692
47,807
31,853
20,856
3,925
35,976
38,1015
27,1031
49,1042
16,1087
28,1197
43,1209
19,1219
37,1242
24,1246
44,1312
22,1344
13,1354
6,1398
40,1466
42,1598
7,1625
26,1647
2,1682
14,1716
17,1779
25,1812
9,1888
30,1892
8,2158
12,2684
23,2707
4,2951
32,3114
45,3373
21,3441
18,3693
34,3938
48,4522
11,4723
39,4992
41,5512
10,5752
29,6043
15,6332
46,6584
50,6825

simblock.block.ProofOfWorkBlock@b161ea7:2333
21,0
10,48
25,79
7,114
30,115
18,130
22,157
46,163
17,163
41,164
45,172
23,177
50,184
4,186
13,186
29,187
43,198
15,212
37,231
8,252
14,279
16,349
19,364
34,378
12,391
47,478
24,504
35,534
9,585
38,609
33,632
32,666
28,741
44,828
2,834
48,878
3,922
20,1052
39,1054
1,1090
11,1219
27,1308
31,1437
26,2300
5,2785
6,3043
49,3224
36,3370
40,3608
42,4217

simblock.block.ProofOfWorkBlock@256bb5f0:2334
35,0
3,113
20,157
32,193
38,227
49,243
47,265
33,301
31,303
24,313
27,326
28,343
36,365
22,457
44,463
4,548
9,588
37,649
7,654
45,721
43,777
29,782
8,906
21,912
10,1036
13,1040
2,1055
12,1164
17,1296
15,1306
40,1379
26,1409
25,1416
6,1452
19,1533
16,1541
23,1567
5,1617
48,1644
50,1679
30,1702
11,1736
18,1783
1,1833
42,1943
39,2024
41,2189
46,2316
14,2441
34,2568

simblock.block.ProofOfWorkBlock@9979e7e:2335
40,0
20,618
27,779
32,823
35,857
33,897
28,899
31,937
24,949
11,956
3,979
47,983
36,1021
38,1067
49,1108
25,1175
22,1201
16,1220
7,1275
17,1289
34,1306
41,1342
10,1344
46,1349
15,1436
4,1471
42,1473
21,1542
14,1566
19,1604
8,1607
13,1695
9,1715
37,1738
29,1750
18,1790
50,1875
2,1902
26,1922
43,2034
6,2061
5,2124
39,2236
48,2247
45,2282
1,2389
12,2527
30,2772
23,3024
44,3224

simblock.block.ProofOfWorkBlock@662d802d:2336
3,0
38,111
28,149
47,185
35,222
24,227
20,266
44,274
36,300
32,303
49,307
27,311
33,356
9,395
21,442
25,506
10,571
29,634
7,713
11,737
19,773
23,830
1,841
16,956
17,959
4,966
50,994
46,1098
37,1101
41,1143
43,1230
39,1236
5,1279
30,1283
40,1284
26,1344
8,1368
42,1441
13,1685
22,1779
45,1838
15,1908
14,1971
2,1980
6,2068
31,2122
34,2441
18,2577
12,2703
48,2950

simblock.block.ProofOfWorkBlock@79debe2a:2337
39,0
38,789
3,904
35,1018
47,1102
31,1143
14,1178
20,1200
49,1227
36,1231
11,1236
7,1251
8,1314
33,1314
21,1358
44,1400
34,1444
27,1470
43,1492
29,1578
28,1599
41,1601
10,1621
25,1708
46,1732
17,1784
50,1800
45,1837
30,1868
40,1894
15,1922
23,1966
32,2007
1,2048
6,2088
12,2098
26,2332
2,2535
42,2569
22,2625
37,2695
19,2824
16,2929
4,3234
18,3538
24,4071
9,4267
5,4470
13,4956
48,5385

simblock.block.ProofOfWorkBlock@4b2950a7:2338
39,0
9,1001
24,1209
49,1345
31,1385
33,1422
11,1458
27,1464
35,1500
47,1523
12,1529
3,1549
36,1585
44,1616
19,1641
17,1662
37,1734
45,1794
10,1797
5,1824
15,1852
29,1863
34,1870
43,1931
6,2026
42,2077
25,2108
30,2131
1,2159
23,2270
40,2277
7,2286
13,2333
50,2422
8,2533
22,2646
46,2664
4,2953
18,3267
26,3493
16,3579
21,3623
48,3920
38,4113
14,4136
41,4264
28,4308
2,4463
20,4528
32,4722

simblock.block.ProofOfWorkBlock@7a575223:2339
43,0
12,51
10,73
19,104
14,114
13,118
45,124
17,130
18,132
21,148
37,152
23,153
4,161
7,166
16,166
25,174
30,181
41,181
50,183
15,198
22,209
29,279
8,303
34,371
46,401
35,512
49,515
28,527
11,531
24,542
47,571
44,583
27,642
38,712
48,828
33,918
40,948
36,976
39,1126
2,1189
26,1281
6,1493
5,1533
9,1556
32,1633
3,1681
20,1758
31,1777
42,1920
1,2385

simblock.block.ProofOfWorkBlock@707ea75d:2340
21,0
7,52
37,69
34,104
30,117
16,118
17,131
25,132
45,139
13,154
23,160
8,174
19,175
22,179
29,188
15,189
50,204
41,210
14,221
4,226
43,229
12,231
46,242
10,259
18,306
27,440
44,528
32,575
24,587
38,592
9,673
3,834
48,839
2,878
20,963
28,1031
36,1092
1,1104
39,1138
49,1350
11,1388
33,1516
47,1726
26,1979
5,2224
40,2715
6,2972
35,3101
31,3226
42,3476

simblock.block.ProofOfWorkBlock@24b5e232:2341
39,0
32,588
11,717
49,841
35,865
27,899
3,964
47,1015
25,1030
36,1080
31,1080
43,1086
20,1206
34,1264
33,1277
23,1366
10,1386
28,1407
19,1441
50,1479
17,1528
15,1573
44,1606
37,1614
21,1709
9,1805
12,1979
8,1984
5,2013
7,2111
26,2257
6,2311
42,2322
30,2394
2,2513
29,2532
18,2629
14,2673
40,2719
41,2850
16,2943
46,2979
45,3114
4,3251
1,3268
48,3888
24,4094
38,4550
13,4850
22,5174

simblock.block.ProofOfWorkBlock@2f4f89b4:2342
22,0
8,62
15,77
46,108
10,112
37,131
14,133
16,137
17,148
43,152
21,159
4,164
25,167
34,184
23,196
50,201
12,202
29,213
41,216
13,223
19,229
30,243
45,338
47,389
28,456
27,467
35,522
18,529
33,562
7,566
36,590
32,596
44,663
9,705
11,724
20,779
24,789
5,837
42,904
38,924
2,947
48,958
3,1186
40,1370
26,1580
49,1701
31,1836
1,1836
6,2092
39,2138

simblock.block.ProofOfWorkBlock@24d187d6:2343
46,0
25,50
18,65
45,80
10,94
21,111
12,114
43,114
14,128
8,129
16,143
7,148
41,153
37,163
30,164
17,169
19,170
15,179
50,183
22,188
4,219
23,240
28,390
13,420
29,432
33,461
34,503
3,591
31,632
49,644
27,707
36,724
9,755
11,760
35,772
20,775
24,833
38,838
32,904
40,969
48,993
2,1211
47,1277
39,1519
1,1770
26,1771
5,2016
6,2272
44,2660
42,2898

simblock.block.ProofOfWorkBlock@7134f755:2344
47,0
20,119
36,156
3,194
38,232
27,240
49,281
31,292
28,314
35,328
11,400
33,406
22,420
44,454
23,534
24,566
16,570
46,677
25,687
10,701
9,770
42,847
17,883
48,894
5,897
12,924
19,1054
6,1066
8,1081
21,1187
50,1315
43,1347
13,1486
32,1493
18,1628
7,1763
30,2194
2,2230
41,2322
37,2451
1,2761
26,2842
39,2953
29,3002
15,3135
40,3156
4,3284
45,3422
34,3594
14,3724

simblock.block.ProofOfWorkBlock@38b52526:2345
50,0
37,50
18,68
34,84
23,100
19,114
12,115
45,130
16,131
46,146
30,147
8,150
25,154
10,161
13,162
15,162
22,168
43,177
7,178
21,180
14,191
29,192
41,193
17,200
4,377
31,407
3,440
49,481
35,490
11,509
9,514
24,537
38,571
44,645
28,703
20,813
27,832
42,837
6,871
33,878
48,1048
40,1126
2,1371
26,1670
47,1854
5,1913
32,1991
1,2169
39,2289
36,2297

simblock.block.ProofOfWorkBlock@5b095b4c:2346
40,0
32,1029
24,1143
38,1186
35,1229
49,1269
11,1279
33,1309
31,1345
3,1393
41,1456
36,1459
47,1463
28,1501
7,1523
34,1532
16,1584
13,1624
37,1660
10,1678
46,1713
8,1714
43,1771
50,1792
25,1845
14,1850
29,1978
19,1982
5,2001
23,2019
17,2070
4,2113
42,2196
18,2267
26,2302
22,2365
1,2405
27,2438
9,2446
6,2593
30,2758
39,2978
45,3002
2,3185
20,3213
15,3310
44,3416
48,3507
12,3656
21,3900

simblock.block.ProofOfWorkBlock@160072f8:2347
23,0
43,55
10,71
22,87
18,108
4,123
19,130
45,133
13,145
14,158
34,174
16,183
7,192
8,197
37,198
41,214
25,216
29,224
15,278
12,296
46,319
17,332
50,375
21,392
47,445
31,467
33,499
28,511
20,522
27,525
9,577
11,610
32,630
44,643
49,651
30,671
24,852
35,938
3,1066
38,1193
26,1231
2,1443
39,1635
5,1696
48,1954
1,1999
40,2195
42,2439
6,2719
36,2869

simblock.block.ProofOfWorkBlock@14ffddd9:2348
7,0
45,46
14,60
13,75
4,94
34,108
41,109
29,124
37,125
10,140
21,152
16,155
22,162
17,176
15,177
18,177
46,180
12,188
8,191
43,197
30,202
19,207
50,209
25,231
47,390
38,442
36,467
20,512
31,518
23,555
44,576
33,645
9,678
35,691
27,777
28,805
49,913
48,943
3,960
39,984
24,1050
11,1184
6,1193
32,1316
40,1426
5,1430
42,1545
2,1692
26,2054
1,2312

simblock.block.ProofOfWorkBlock@34b8a187:2349
20,0
33,122
31,164
35,202
24,236
47,239
36,273
32,285
28,292
49,358
27,371
3,401
44,417
11,419
4,499
18,514
10,556
13,591
9,626
50,629
8,633
17,652
16,674
45,710
6,755
30,758
7,781
46,872
19,889
29,898
34,910
14,1018
41,1020
25,1028
5,1114
37,1150
42,1224
2,1231
48,1240
21,1306
43,1356
15,1417
22,1435
26,1727
38,1895
39,2088
40,2293
12,2430
23,2565
1,2718

simblock.block.ProofOfWorkBlock@1bbfe5f8:2350
49,0
11,188
24,225
3,263
36,300
35,341
32,361
47,383
27,385
44,397
20,459
38,459
4,470
33,495
28,498
9,520
31,528
46,601
12,662
37,670
21,732
25,756
43,799
34,805
17,850
18,867
50,947
6,965
45,981
7,995
40,996
16,1109
1,1112
8,1129
10,1238
30,1260
39,1305
42,1441
41,1528
15,1568
29,1920
19,1996
13,2056
26,2864
5,3074
22,3404
23,3541
14,3677
48,3960
2,4159

simblock.block.ProofOfWorkBlock@5b4713c9:2351
36,0
31,111
33,153
47,231
24,350
27,358
28,452
38,468
35,476
3,492
32,511
20,526
49,565
44,578
11,642
34,679
16,693
9,699
14,752
45,787
30,822
43,885
5,886
39,955
8,956
6,982
4,1020
17,1052
7,1056
50,1091
46,1108
41,1132
40,1136
25,1155
13,1226
19,1356
2,1381
42,1500
10,1631
26,1671
22,1805
15,1880
12,1901
37,1982
18,2159
1,2319
48,2519
21,3048
23,3187
29,3313

simblock.block.ProofOfWorkBlock@e1a181a:2352
16,0
19,55
45,72
12,111
15,120
18,152
34,168
21,173
23,174
8,188
41,203
4,221
25,225
30,247
29,254
22,255
10,280
14,290
46,292
17,303
7,310
37,342
13,360
43,384
50,397
32,397
35,508
9,513
38,530
36,531
24,578
28,636
11,661
20,665
33,684
47,728
3,775
49,813
44,856
48,898
2,915
5,1023
39,1196
1,1354
27,1481
31,1607
26,1782
40,1846
6,2044
42,2288

simblock.block.ProofOfWorkBlock@496f722a:2353
34,0
45,48
7,99
23,108
41,123
37,134
8,138
29,149
10,159
13,165
21,173
25,176
18,177
4,185
12,191
17,191
16,201
50,204
15,209
46,212
14,216
43,238
19,241
30,323
38,391
49,499
24,518
9,551
31,575
3,646
22,682
11,703
35,780
36,813
32,838
27,925
20,945
28,954
39,1071
48,1085
42,1186
47,1186
40,1325
2,1566
44,1724
26,1813
1,1998
5,2056
6,2311
33,2451

simblock.block.ProofOfWorkBlock@42f5c543:2354
39,0
44,594
11,714
49,832
35,885
3,963
36,1001
24,1003
27,1014
47,1082
15,1105
12,1139
31,1199
20,1201
33,1206
34,1278
14,1352
37,1358
10,1365
50,1391
38,1402
45,1404
25,1411
23,1480
43,1487
8,1495
1,1547
21,1609
40,1609
29,1737
41,1867
46,1944
6,1961
19,2014
17,2096
7,2178
42,2302
4,2317
2,2379
26,2497
30,2627
13,2931
18,3244
16,3552
28,4080
32,4279
9,4710
5,4912
22,5260
48,6220

simblock.block.ProofOfWorkBlock@213d1f62:2355
12,0
21,66
4,83
19,99
8,113
13,128
15,134
37,139
10,142
45,148
46,154
30,162
41,166
25,168
16,184
22,194
50,200
43,211
29,215
14,228
18,245
17,323
7,343
23,352
34,360
11,476
3,479
49,491
24,546
32,606
27,622
33,636
38,740
47,742
48,825
36,876
31,887
44,1007
39,1041
9,1137
28,1166
20,1273
26,1507
5,1758
40,1768
35,1979
2,2016
6,2272
1,2529
42,2766

simblock.block.ProofOfWorkBlock@5bec44b3:2356
38,0
20,119
32,160
3,206
35,237
24,244
11,276
31,314
49,326
33,351
28,370
47,387
25,401
44,404
27,425
36,509
46,552
50,559
9,599
13,630
7,652
18,682
4,688
17,743
